R,G,B
175.9022902199074,0.0,5.71167293595679
175.93965277777778,0.0,5.721456404320987
175.96432484567902,0.0,5.770578703703704
176.14630835262346,0.0,5.791705729166667
176.34277150848766,0.0,5.7994478202160495
176.4406602044753,0.0,5.724900173611111
176.561551408179,0.0,5.756480034722222
176.7055396412037,0.0,5.772952835648148
177.17729745370372,0.0,5.790677083333334
177.51883294753085,0.0,5.797704475308642
177.93119454089506,0.0,5.791960358796296
178.33417341820987,0.0,5.811204668209877
178.56707561728396,0.0,5.854461805555555
178.84805555555556,0.0,5.868873456790124
179.52821084104937,0.0,5.579873649691358
179.58165991512345,0.0,5.589159915123457
178.79514805169754,0.0,5.569847125771605
177.49673562885803,0.0,5.580489486882716
176.661143904321,0.0,5.604384645061728
176.53788290895062,0.0,5.651499807098766
176.55436969521605,0.0,5.628690682870371
176.4536545138889,0.0,5.797734375
176.54321518132716,0.0,5.883105227623457
176.81929060570988,0.0,5.93705680941358
177.09141975308643,0.0,5.9699787808641975
177.2351379243827,0.0,5.955743634259259
177.26096064814814,0.0,5.960648148148148
177.27095920138888,0.0,5.942556423611111
177.29606674382717,0.0,5.941168981481481
177.30934461805555,0.0,5.954599247685185
177.551925154321,0.0,5.960491898148148
177.93355999228396,0.0,5.890745563271605
178.0942713155864,0.0,5.902274787808642
178.29525125385803,0.0,5.915556037808642
178.81632233796296,0.0,5.585749421296296
178.8486680169753,0.0,5.646823881172839
178.53173177083335,0.0,5.5752734375
177.34251880787036,0.0,5.671903452932098
176.69576822916667,0.0,5.6439646026234565
176.6468499228395,0.0,5.694569830246913
176.66534915123458,0.0,5.680815972222222
176.60898533950618,0.0,5.881263503086419
176.7762181712963,0.0,5.927587770061728
177.09832609953705,0.0,5.958351176697531
177.19903597608024,0.0,5.9532933063271605
177.24414207175926,0.0,5.901568769290123
177.2548857060185,0.0,5.929297357253087
177.25821180555556,0.0,5.930474537037037
177.27778645833334,0.0,5.944003665123457
177.3123013117284,0.0,5.9296797839506175
177.67141300154321,0.0,5.946893325617284
177.9858526234568,0.0,5.903250385802469
178.14937837577162,0.0,5.870036168981481
178.4030116705247,0.0,5.831894772376543
178.94244212962963,0.0,5.586413966049383
178.9762813464506,0.0,5.608736979166666
178.32218942901235,0.0,5.525381944444445
177.26257185570987,0.0,5.5154132908950615
176.58369743441358,0.0,5.565153838734568
176.51627604166666,0.0,5.605894097222222
176.5329219714506,0.0,5.581457851080247
176.45010127314814,0.0,5.814306520061728
176.52874807098766,0.0,5.854967206790123
176.77788242669754,0.0,5.871800250771605
176.9269068287037,0.0,5.878415316358025
177.05660204475308,0.0,5.815076195987654
177.07289544753087,0.0,5.847197145061728
177.07665798611112,0.0,5.837724729938271
177.09094135802468,0.0,5.839546682098765
177.13238040123457,0.0,5.844768518518518
177.39091531635802,0.0,5.890884452160494
177.77081452546295,0.0,5.860554108796296
177.9487003279321,0.0,5.882770543981482
178.19886236496913,0.0,5.889819155092592
178.41494357638888,0.0,5.900852141203703
178.79624758873456,0.0,5.647676986882716
178.31422501929012,0.0,5.568443769290123
177.10977092978396,0.0,5.61151668595679
176.26756992669752,0.0,5.627010513117284
176.03015866126543,0.0,5.707137827932098
176.03321469907408,0.0,5.706708140432099
175.86912712191358,0.0,5.949167631172839
175.95527874228395,0.0,5.975031828703703
176.09669945987653,0.0,6.001278935185185
176.26873119212962,0.0,5.98028018904321
176.37467881944445,0.0,5.966015625
176.43186246141974,0.0,5.958031442901235
176.4671908757716,0.0,5.967154224537037
176.51479841820986,0.0,5.955813078703704
176.5988777970679,0.0,5.98536506558642
176.95650655864196,0.0,5.994699074074074
177.32318479938272,0.0,5.985054012345679
177.54795669367283,0.0,5.9897236689814815
177.85266975308642,0.0,5.969083719135803
178.13684558256173,0.0,5.946434702932099
178.35987413194445,0.0,5.933753375771605
177.95547743055556,0.0,5.8507822145061725
176.9241550925926,0.0,5.68120563271605
176.1275815007716,0.0,5.5956312692901236
175.90726514274692,0.0,5.6673519483024695
175.93738040123458,0.0,5.679496527777777
175.86970052083333,0.0,5.875427758487654
176.13117283950618,0.0,5.904182098765432
176.52342930169752,0.0,5.899048514660493
176.7853231095679,0.0,5.924445408950617
176.90751350308642,0.0,5.912662037037037
176.95772858796298,0.0,5.894910300925926
176.9957069830247,0.0,5.920170717592592
177.03837094907408,0.0,5.904159915123457
177.2137572337963,0.0,5.888736014660494
177.55652970679012,0.0,5.949546682098766
177.98831500771604,0.0,5.931872106481482
178.14898823302468,0.0,5.933845486111111
178.44341531635803,0.0,5.899518711419753
178.6856640625,0.0,5.897326871141975
179.25933834876543,0.0,5.613088348765432
179.2174503279321,0.0,5.551875482253086
177.84634741512346,0.0,5.591949266975309
176.82699315200617,0.0,5.47240981867284
176.4717226080247,0.0,5.473842592592592
176.4386651234568,0.0,5.472590663580247
176.4643793402778,0.0,5.482554494598766
176.3370910493827,0.0,5.711263503086419
176.441796875,0.0,5.691436149691358
176.63283950617284,0.0,5.735335648148149
176.78413773148148,0.0,5.7016126543209875
176.83907552083335,0.0,5.720140335648148
176.83161168981482,0.0,5.708106674382716
176.8460932677469,0.0,5.743529610339507
176.8465658757716,0.0,5.726234085648148
176.99573013117285,0.0,5.794923804012345
177.28145447530864,0.0,5.793948688271605
177.5630324074074,0.0,5.807100694444444
177.81312065972222,0.0,5.780798128858025
178.12171006944445,0.0,5.813374807098765
178.42949749228396,0.0,5.805269097222222
178.25861352237655,0.0,5.714180652006172
177.34746334876544,0.0,5.367318672839506
176.54420669367283,0.0,5.468163097993827
176.36854311342591,0.0,5.506243730709876
176.3889240933642,0.0,5.488746624228395
176.32041039737655,0.0,5.677657696759259
177.17780381944445,0.0,5.774617091049382
178.99091386959876,0.0,5.762433931327161
180.73507667824074,0.0,5.7895577739197535
181.496356095679,0.0,5.758364197530864
181.5375679976852,0.0,5.7061405285493825
181.70674238040124,0.0,5.421535976080247
181.7567472029321,0.0,5.373944347993827
181.74615933641977,0.0,5.369436728395062
181.79848186728395,0.0,5.308688271604939
182.0457166280864,0.0,5.0635136959876546
182.1614457947531,0.0,4.977879050925926
182.1364916087963,0.0,4.926385513117284
182.22624758873457,0.0,4.852320119598765
182.29887538580246,0.0,4.809176311728395
181.32665991512346,0.0,4.800936535493827
178.73805217978395,0.0,4.8251065779320985
177.48196084104939,0.0,4.965953896604939
177.29148871527778,0.0,4.996187789351852
177.30519627700616,0.0,5.002574749228395
177.20025028935186,0.0,5.155244502314815
177.29542872299382,0.0,5.213289448302469
177.6161569251543,0.0,5.211918885030864
178.04205729166668,0.0,5.264651813271605
178.3225954861111,0.0,5.2161660879629625
178.32766541280864,0.0,5.227248746141975
178.32274691358026,0.0,5.260098379629629
178.33821952160494,0.0,5.29153549382716
178.34586805555554,0.0,5.28804012345679
178.42360146604938,0.0,5.348435570987655
178.5678337191358,0.0,5.358018904320987
178.81995515046296,0.0,5.416801215277777
179.07955584490742,0.0,5.371569733796297
179.3950858410494,0.0,5.349580439814815
179.57237654320988,0.0,5.344257330246913
179.48423707561727,0.0,5.334227430555556
177.77322193287037,0.0,5.248198784722222
176.40377604166667,0.0,5.39865837191358
175.94426311728395,0.0,5.419614197530864
175.91274594907406,0.0,5.4216521990740745
175.99150704089507,0.0,5.423848861882716
176.06548562885803,0.0,5.493818962191358
176.02797501929012,0.0,5.7635691550925925
176.37420428240742,0.0,5.856407214506173
176.62317708333333,0.0,5.800721450617284
176.72089699074073,0.0,5.854045138888889
176.74761815200617,0.0,5.858480420524692
176.8107667824074,0.0,5.872022569444445
177.1152695794753,0.0,5.650717110339506
177.38818383487654,0.0,5.639088541666666
177.50747347608024,0.0,5.8414916087962965
177.91534625771604,0.0,5.797022569444445
178.58465470679013,0.0,5.408456790123457
178.81434220679012,0.0,5.420829475308642
179.09912953317902,0.0,5.427208236882716
179.27160542052468,0.0,5.454801793981481
178.34243827160495,0.0,5.355048225308642
176.7242505787037,0.0,5.421239390432099
175.95437355324074,0.0,5.596890914351852
175.83487075617285,0.0,5.606770833333333
175.82073350694444,0.0,5.58930217978395
175.6768113425926,0.0,5.842181712962963
175.78322000385802,0.0,5.821437596450617
176.00577015817902,0.0,5.867392457561729
176.3645818865741,0.0,5.789334972993827
176.4960368441358,0.0,5.805321180555556
176.5392722800926,0.0,5.8058367091049385
176.56612413194443,0.0,5.808689718364198
176.5797829861111,0.0,5.806324266975309
176.78025655864198,0.0,5.848088348765432
177.2235228587963,0.0,5.851375868055555
177.52849633487654,0.0,5.859981674382716
177.88548852237653,0.0,5.835131655092592
178.2858415316358,0.0,5.854693769290123
178.67839265046297,0.0,5.769681230709876
178.89015046296296,0.0,5.7429648919753085
179.28149691358024,0.0,5.457907021604938
178.20800877700617,0.0,5.391984471450617
176.83121961805554,0.0,5.444919463734568
176.14035976080248,0.0,5.481897183641975
175.8993856095679,0.0,5.500950038580247
175.92144917052468,0.0,5.551663290895061
175.88241994598766,0.0,5.770523726851851
176.0760329861111,0.0,5.851206597222222
176.43181182484568,0.0,5.789072627314815
176.6477772955247,0.0,5.830811631944444
176.68673032407406,0.0,5.825821759259259
176.7205931712963,0.0,5.831623263888889
176.71320457175926,0.0,5.791846547067901
176.82581066743828,0.0,5.83162856867284
176.98683111496914,0.0,5.852342303240741
177.3710874807099,0.0,5.802678915895061
177.6694859182099,0.0,5.803540702160494
177.94451871141976,0.0,5.786791087962963
178.1907093942901,0.0,5.806886091820988
178.42404031635803,0.0,5.8104079861111115
178.58260223765433,0.0,5.807733410493827
178.39412229938273,0.0,5.534328703703704
176.94890769675925,0.0,5.48247444058642
176.1784375,0.0,5.443393132716049
176.07821855709878,0.0,5.4779658564814815
176.0920563271605,0.0,5.497941743827161
176.0200390625,0.0,5.668160204475309
176.23551504629629,0.0,5.7659818672839505
176.74075761959875,0.0,5.748747588734568
176.92281153549382,0.0,5.795708912037037
176.97822530864198,0.0,5.796016589506173
177.0110050154321,0.0,5.8060378086419755
177.06979938271604,0.0,5.816726466049383
177.11360146604937,0.0,5.837905092592592
177.26218412422838,0.0,5.851912133487654
177.66646363811728,0.0,5.869924286265432
178.02943383487656,0.0,5.845434992283951
178.22376543209876,0.0,5.836442901234568
178.5671484375,0.0,5.867653838734568
179.24824459876544,0.0,5.531954089506173
179.5108989197531,0.0,5.59634837962963
179.24924864969137,0.0,5.531245177469136
177.57201871141976,0.0,5.531571180555556
176.68451726466049,0.0,5.551687403549383
176.40747058256173,0.0,5.505016878858025
176.40261574074074,0.0,5.52598186728395
176.45746817129628,0.0,5.554098186728395
176.38395785108025,0.0,5.749920428240741
176.49858796296297,0.0,5.754891975308642
176.70773533950617,0.0,5.811059027777778
176.96229841820988,0.0,5.817622492283951
177.05959924768518,0.0,5.814124710648148
177.12032600308643,0.0,5.802353395061728
177.23730999228394,0.0,5.7961101466049385
177.36208622685186,0.0,5.816156442901234
177.62946132330248,0.0,5.82670669367284
178.06282793209877,0.0,5.761425540123457
178.29963686342592,0.0,5.747779224537037
178.898582658179,0.0,5.481779031635803
179.15147521219137,0.0,5.442277681327161
179.4447477816358,0.0,5.353611593364198
179.43739438657408,0.0,5.34544994212963
178.2865485146605,0.0,5.307520736882716
177.0121127507716,0.0,5.397458043981482
176.51670572916666,0.0,5.3502512538580245
176.42143036265432,0.0,5.376027199074074
176.43565634645063,0.0,5.403356963734568
176.2751456404321,0.0,5.627811535493827
176.4084336419753,0.0,5.65430362654321
176.58589940200616,0.0,5.713011670524692
176.89342158564816,0.0,5.757621045524691
176.9980217978395,0.0,5.757668788580247
177.00875337577162,0.0,5.720952449845679
177.07337866512347,0.0,5.771650270061729
177.11326822916666,0.0,5.780621624228395
177.18143711419754,0.0,5.783335262345679
177.52594955632716,0.0,5.762633584104938
177.99885223765432,0.0,5.737264660493827
178.30742959104938,0.0,5.7471421682098764
178.66848813657407,0.0,5.765882040895062
179.37009741512347,0.0,5.453172260802469
179.59576147762345,0.0,5.412931616512346
179.4144989390432,0.0,5.367866994598765
177.72576147762345,0.0,5.389916570216049
176.8656703317901,0.0,5.447101658950618
176.30030333719137,0.0,5.468668016975308
176.20597945601853,0.0,5.531180073302469
176.2206182484568,0.0,5.499119405864198
176.0791898148148,0.0,5.783287037037037
176.1867428626543,0.0,5.817205825617284
176.44142119984568,0.0,5.823851755401234
176.62224826388888,0.0,5.823014081790124
176.67183497299382,0.0,5.8140263310185185
176.74329957561727,0.0,5.822385223765432
176.7853096064815,0.0,5.830330825617284
176.86649305555557,0.0,5.824018132716049
177.18054301697532,0.0,5.824848572530864
177.67831500771604,0.0,5.788411458333333
177.95474199459878,0.0,5.802299864969136
178.26432966820988,0.0,5.8042312885802465
178.6475004822531,0.0,5.815307195216049
179.35523533950618,0.0,5.444274691358025
179.51090470679011,0.0,5.485626929012346
178.83547405478396,0.0,5.388064718364197
177.32149016203704,0.0,5.46511863425926
176.49969569830247,0.0,5.445149016203704
176.28431278935184,0.0,5.50575569058642
176.31308400848766,0.0,5.49251880787037
176.27416039737653,0.0,5.729704378858025
176.4934910300926,0.0,5.7861434220679016
177.03931423611112,0.0,5.766609760802469
177.24256558641974,0.0,5.771685956790123
177.31407166280863,0.0,5.727723283179012
177.32036506558643,0.0,5.74565055941358
177.31470293209875,0.0,5.746873070987655
177.33125964506172,0.0,5.74920524691358
177.4101388888889,0.0,5.731603009259259
177.72904320987655,0.0,5.767445987654321
178.16009837962963,0.0,5.766643518518518
178.3676774691358,0.0,5.707729552469136
178.70833960262345,0.0,5.744510513117284
179.16716001157408,0.0,5.403649209104938
179.23184220679013,0.0,5.3965046296296295
178.43687355324073,0.0,5.34276668595679
177.0936723572531,0.0,5.447254533179012
176.22867283950617,0.0,5.4614564043209874
176.15705198688272,0.0,5.5035045331790124
176.1770206404321,0.0,5.4999643132716045
176.18426408179013,0.0,5.737456597222222
176.53102864583335,0.0,5.805465374228395
176.88656008873457,0.0,5.778705150462963
177.03100597993827,0.0,5.787240547839506
177.1086684992284,0.0,5.746436631944444
177.16594521604938,0.0,5.789832175925926
177.19788435570987,0.0,5.777162905092593
177.27223958333335,0.0,5.800904706790123
177.4876490162037,0.0,5.800122010030864
177.95826099537038,0.0,5.799877507716049
178.176925154321,0.0,5.764068287037037
178.40206838348766,0.0,5.746505111882716
179.0868108603395,0.0,5.477750289351852
179.32434076003085,0.0,5.421553337191358
179.5478231095679,0.0,5.389559220679012
179.05874469521606,0.0,5.3062041859567906
177.4341338734568,0.0,5.306616512345679
176.42868152006173,0.0,5.416387924382716
176.18261959876543,0.0,5.405459104938272
176.16564525462962,0.0,5.423056520061729
176.24409239969137,0.0,5.393324652777777
176.15781442901235,0.0,5.671525848765432
176.31195746527777,0.0,5.676016107253086
176.49020061728396,0.0,5.708823302469136
176.62875144675925,0.0,5.624224054783951
176.70274691358026,0.0,5.659949845679012
176.7353448109568,0.0,5.698707079475309
176.81404320987653,0.0,5.737476851851852
176.98442370756172,0.0,5.68761043595679
177.3587533757716,0.0,5.762676986882716
177.78821807484567,0.0,5.727062596450617
177.97578125,0.0,5.763219521604938
178.2857778742284,0.0,5.7891748649691355
178.60694347993828,0.0,5.8066078317901235
179.2715383873457,0.0,5.5245727237654325
179.1794637345679,0.0,5.438261959876543
177.66298032407408,0.0,5.456259645061729
176.5799816743827,0.0,5.454570794753087
176.02663628472223,0.0,5.438474633487655
175.97853829089507,0.0,5.454952256944445
176.0208304398148,0.0,5.468214699074074
175.92715663580248,0.0,5.71086612654321
176.1098505015432,0.0,5.766395640432099
176.45503327546297,0.0,5.868472704475309
176.7903472222222,0.0,5.877600308641975
176.85425202546296,0.0,5.8772612847222225
176.8754581404321,0.0,5.880757137345679
176.91424479166668,0.0,5.877707368827161
176.9757740162037,0.0,5.89018180941358
177.3133135609568,0.0,5.869337866512345
177.76898389274692,0.0,5.773198784722222
178.03135223765432,0.0,5.7768499228395065
178.313604841821,0.0,5.791100983796296
178.6902589699074,0.0,5.814103491512346
179.01631992669752,0.0,5.709969618055555
179.47587866512345,0.0,5.44443962191358
179.1278665123457,0.0,5.395775462962963
177.62890046296297,0.0,5.424600694444444
176.75045187114196,0.0,5.491026716820988
176.42214457947532,0.0,5.46909481095679
176.3675925925926,0.0,5.4407600308641975
176.27312355324074,0.0,5.7446609760802465
176.35986593364197,0.0,5.755108989197531
176.67212432484567,0.0,5.776036361882716
177.01466338734568,0.0,5.713947723765432
177.14968557098766,0.0,5.752025462962963
177.1672198109568,0.0,5.731731770833333
177.20362027391974,0.0,5.757040412808642
177.26185088734567,0.0,5.771607831790123
177.48260079089505,0.0,5.857442611882716
177.85778790509258,0.0,5.857033661265432
178.21881221064814,0.0,5.933594232253086
178.47752363040124,0.0,5.873555652006173
178.99476466049381,0.0,5.642608024691358
179.37782069830246,0.0,5.5789318094135805
179.64217881944444,0.0,5.5746190200617285
179.84361930941358,0.0,5.575500096450617
179.1692751736111,0.0,5.492540991512346
177.7503018904321,0.0,5.5496923225308645
177.17478105709876,0.0,5.517857831790123
177.05241560570988,0.0,5.509057195216049
177.10894241898148,0.0,5.5510334683641975
177.25279658564816,0.0,5.55809944058642
177.30118730709876,0.0,5.745325038580247
177.6390480324074,0.0,5.732284915123457
177.90522569444445,0.0,5.772658179012345
177.93976080246912,0.0,5.768497299382716
178.17328848379628,0.0,5.573712866512346
178.20458574459877,0.0,5.567890625
178.26756221064815,0.0,5.55805217978395
178.33563802083333,0.0,5.550104648919753
178.62856240354938,0.0,5.518946277006173
178.80712191358026,0.0,5.489126157407408
179.01038290895062,0.0,5.477556905864198
179.29541329089506,0.0,5.479946469907407
179.52684895833335,0.0,5.474026813271605
179.72988425925925,0.0,5.473703703703704
179.43097559799384,0.0,5.439937789351852
178.07516830632716,0.0,5.4436212384259255
177.45865692515432,0.0,5.4462533757716045
177.31183015046295,0.0,5.455800057870371
177.3993460648148,0.0,5.473016975308642
177.4941898148148,0.0,5.498757716049383
177.74380160108024,0.0,5.527113715277777
178.0466724537037,0.0,5.5088638117283955
178.27576774691357,0.0,5.507037037037037
178.36948784722222,0.0,5.520932677469136
178.38668643904322,0.0,5.514524016203704
178.34407793209877,0.0,5.534263117283951
178.418348283179,0.0,5.525350597993827
178.5482248263889,0.0,5.508907696759259
178.87473476080248,0.0,5.495053047839506
179.11413483796295,0.0,5.452174961419753
179.3452555941358,0.0,5.409100115740741
179.57223620756173,0.0,5.383395543981481
179.83844955632716,0.0,5.364952256944444
180.05380160108024,0.0,5.362034625771605
180.06665943287038,0.0,5.307755111882716
178.94118055555555,0.0,5.308242669753087
177.75518856095678,0.0,5.271957465277778
177.2733174189815,0.0,5.309187403549383
177.25174527391977,0.0,5.356288097993827
177.30502797067902,0.0,5.379609375
177.4003091242284,0.0,5.42306568287037
177.51759162808642,0.0,5.404503279320988
177.8621797839506,0.0,5.394540895061728
178.11100790895063,0.0,5.429177276234568
178.19305169753088,0.0,5.428819444444445
178.28027247299383,0.0,5.442483121141976
178.28377121913582,0.0,5.429963348765432
178.31400704089506,0.0,5.420914834104939
178.39061631944443,0.0,5.421843171296296
178.63754292052468,0.0,5.4163739390432095
178.9343995949074,0.0,5.349916570216049
179.10539207175927,0.0,5.347440682870371
179.2857663001543,0.0,5.345191454475309
179.540887345679,0.0,5.365617283950617
179.7667645640432,0.0,5.369530767746913
179.57796248070989,0.0,5.318346354166667
178.15329330632716,0.0,5.292157118055556
177.43099151234568,0.0,5.322405478395062
177.0806216242284,0.0,5.373553722993827
177.06040605709876,0.0,5.378911072530864
177.04702498070986,0.0,5.390873360339506
177.1591864390432,0.0,5.378962673611111
177.24597222222224,0.0,5.413032407407408
177.59181954089507,0.0,5.4285691550925925
177.76703028549383,0.0,5.423195408950617
177.87827160493828,0.0,5.424619984567901
177.95810570987655,0.0,5.438408564814814
178.00497058256173,0.0,5.444766107253087
178.08123360339505,0.0,5.457250192901235
178.23751350308643,0.0,5.477949459876543
178.60350983796297,0.0,5.4557899305555555
178.8197829861111,0.0,5.369086612654321
178.98398196373458,0.0,5.318825713734568
179.2166796875,0.0,5.2110122492283955
179.4448905285494,0.0,5.202830343364197
179.5831852816358,0.0,5.1650390625
179.3883053626543,0.0,5.096328125
178.00785349151235,0.0,5.054361979166667
177.29375482253087,0.0,5.166924189814814
177.1826384066358,0.0,5.166016107253086
177.2068209876543,0.0,5.215968364197531
177.3848577353395,0.0,5.186759741512346
177.49013406635802,0.0,5.266156442901234
177.69867091049383,0.0,5.28566936728395
177.95764467592593,0.0,5.286047453703704
178.10220823688272,0.0,5.217754147376543
178.14173707561727,0.0,5.243270640432098
178.1582392939815,0.0,5.223314525462963
178.18293740354937,0.0,5.212798514660494
178.18198977623456,0.0,5.223824266975309
178.48295669367283,0.0,5.222227527006173
178.76568431712963,0.0,5.1884157986111115
179.00639756944443,0.0,5.1800877700617285
179.2534307484568,0.0,5.122651427469136
179.43467062114198,0.0,5.09343605324074
179.72595775462963,0.0,5.125309606481482
179.67681327160494,0.0,5.061091820987654
178.52099537037037,0.0,5.06479938271605
177.75597077546297,0.0,5.158067611882716
177.5923828125,0.0,5.193403260030864
177.5925250771605,0.0,5.197185570987655
177.66775607638888,0.0,5.190379533179012
177.94912519290122,0.0,5.238498263888889
178.58330873842593,0.0,5.2597265625
178.79443383487654,0.0,5.250851658950618
178.8272800925926,0.0,5.229685570987654
178.82103250385802,0.0,5.226667148919753
178.81282503858026,0.0,5.224725115740741
178.80529031635803,0.0,5.228197337962963
178.8137818287037,0.0,5.245421489197531
178.92272472993827,0.0,5.216297260802469
179.13611786265432,0.0,5.176852816358025
179.25094907407407,0.0,5.1556597222222225
179.28013792438273,0.0,5.172462384259259
179.43587528935186,0.0,5.136434702932099
179.58837625385803,0.0,5.098582658179012
179.47058400848766,0.0,5.084347511574074
178.2974503279321,0.0,5.073557581018519
177.609296875,0.0,5.069480131172839
177.52547453703704,0.0,5.074268904320988
177.52269772376542,0.0,5.113127893518518
177.66552999614197,0.0,5.102296971450618
177.7999749228395,0.0,5.161664737654321
178.12267650462962,0.0,5.223922646604938
178.35980275848766,0.0,5.203643422067901
178.46064911265432,0.0,5.172755594135802
178.52468267746914,0.0,5.191137152777777
178.5255507330247,0.0,5.205568094135803
178.54684268904322,0.0,5.213638599537037
178.63026909722223,0.0,5.225735918209876
178.82359616126544,0.0,5.239512442129629
179.12829330632715,0.0,5.183291377314815
179.32923900462964,0.0,5.171858603395061
179.5337321566358,0.0,5.133166956018519
179.72964023919752,0.0,5.091791087962963
179.97393566743827,0.0,5.106942997685185
179.88323013117284,0.0,5.133712384259259
178.6645886381173,0.0,5.13797019675926
177.72817322530864,0.0,5.17735725308642
177.64518325617283,0.0,5.067245370370371
177.5042303240741,0.0,5.18533950617284
177.53805362654322,0.0,5.193148148148148
177.5747265625,0.0,5.235826099537037
177.65949411651235,0.0,5.25170669367284
177.77254677854938,0.0,5.286030574845679
177.92815731095678,0.0,5.300611014660494
177.99326630015432,0.0,5.322120466820988
178.00101080246912,0.0,5.318844521604938
178.03873408564814,0.0,5.325965952932099
178.09839313271604,0.0,5.3053587962962965
178.24669270833334,0.0,5.34057773919753
178.52172357253087,0.0,5.350496720679012
178.85774353780863,0.0,5.340702642746914
179.05815586419754,0.0,5.320246913580247
179.31997058256172,0.0,5.324538483796296
179.59217978395063,0.0,5.307181712962963
179.6448934220679,0.0,5.303539255401234
178.95466435185185,0.0,5.2846875
177.89390046296296,0.0,5.330856481481481
177.3232166280864,0.0,5.346820023148148
177.2528303433642,0.0,5.355824170524691
177.27076533564815,0.0,5.3349532214506175
177.33471547067901,0.0,5.3711140046296295
177.41047309027778,0.0,5.382882426697531
177.57488908179013,0.0,5.4179581404320984
177.81924334490742,0.0,5.403722511574074
177.90297791280864,0.0,5.413132233796296
177.93275077160493,0.0,5.423877314814815
177.98588011188272,0.0,5.432845775462963
177.99081066743827,0.0,5.423040605709876
178.17023871527778,0.0,5.44682243441358
178.4889766589506,0.0,5.431609760802469
178.71904369212962,0.0,5.377764756944444
178.99727671682098,0.0,5.429201871141975
179.24789544753085,0.0,5.411371527777778
179.47185136959877,0.0,5.380628375771605
179.6333101851852,0.0,5.3529938271604935
179.65590615354938,0.0,5.3342896412037035
178.96860194830248,0.0,5.311908275462963
177.918537808642,0.0,5.406147762345679
177.39967978395063,0.0,5.375692515432099
177.3293967013889,0.0,5.38320842978395
177.37935956790125,0.0,5.4249729938271605
177.45506655092592,0.0,5.434819637345679
177.65594666280865,0.0,5.454798900462963
178.06059992283951,0.0,5.435869984567901
178.29604890046295,0.0,5.401021894290124
178.37445553626543,0.0,5.391650752314815
178.43737847222224,0.0,5.388871527777778
178.47555844907407,0.0,5.383762538580247
178.69172405478395,0.0,5.384496045524691
179.07253375771606,0.0,5.3853559027777775
179.22433352623457,0.0,5.367238618827161
179.45842881944444,0.0,5.313961226851852
179.65337480709877,0.0,5.327026427469136
179.95658854166666,0.0,5.2858150077160495
180.2086082175926,0.0,5.282485532407407
180.48813994984567,0.0,5.239735243055556
180.59361352237653,0.0,5.211580343364197
180.02244212962964,0.0,5.183748070987654
178.71312355324073,0.0,5.211188753858025
178.52072675540123,0.0,5.093473668981481
178.38132523148147,0.0,5.117536651234568
178.18800298996914,0.0,5.2642047646604935
178.21506558641974,0.0,5.32
178.4382711226852,0.0,5.290163483796296
178.64448784722222,0.0,5.34845775462963
178.85056568287038,0.0,5.331032503858025
178.90592062114197,0.0,5.337589216820987
178.86862798996913,0.0,5.303440875771605
178.92209731867283,0.0,5.3208357445987655
178.93964361496913,0.0,5.321915991512346
178.99572964891976,0.0,5.353709972993827
179.29131172839507,0.0,5.322127700617284
179.5059765625,0.0,5.29120418595679
179.72904031635804,0.0,5.287329282407407
179.95986641589505,0.0,5.2700516010802465
180.1999397183642,0.0,5.293678144290124
180.39262924382717,0.0,5.227341820987655
180.3740301890432,0.0,5.213623167438271
179.6718291859568,0.0,5.004327256944444
178.85135802469136,0.0,5.00005787037037
178.39427469135802,0.0,5.035773533950617
178.35244936342593,0.0,5.077028838734568
178.22646749614196,0.0,5.1727657214506175
178.3861472800926,0.0,5.170886863425926
178.572014371142,0.0,5.219973476080247
178.78501880787036,0.0,5.216671971450618
178.86329427083334,0.0,5.200410397376543
178.85026427469137,0.0,5.200536265432099
178.85571277006173,0.0,5.229140625
178.85808111496914,0.0,5.241148244598765
178.88343267746913,0.0,5.260282600308642
178.96322964891976,0.0,5.272490837191358
179.31931278935184,0.0,5.265807773919753
179.58397424768518,0.0,5.156333429783951
179.73162037037036,0.0,5.1373495370370375
179.97342930169754,0.0,5.1528390239197535
180.18530960648147,0.0,5.099291087962963
180.01249517746913,0.0,5.118596643518519
179.12553481867283,0.0,4.87212818287037
178.22908902391976,0.0,4.843691647376543
177.93625144675926,0.0,4.881502218364197
177.93808834876543,0.0,4.9327758487654325
177.82288628472222,0.0,5.055118152006173
177.9894569830247,0.0,5.096906828703704
178.13221402391974,0.0,5.189359085648148
178.30824074074073,0.0,5.198377700617284
178.3524614197531,0.0,5.22858024691358
178.31941309799382,0.0,5.173946277006173
178.36400077160494,0.0,5.224060570987654
178.37032021604938,0.0,5.236255787037037
178.43288532021606,0.0,5.264517264660494
178.63006847993827,0.0,5.256862461419753
179.08871527777777,0.0,5.277679398148148
179.2283767361111,0.0,5.251677276234568
179.44521701388888,0.0,5.240766782407407
179.68793740354937,0.0,5.248303915895062
179.8425,0.0,5.232752700617284
179.75644290123458,0.0,5.208045910493827
178.42044608410495,0.0,5.257186053240741
177.5493431712963,0.0,5.254761766975308
177.38161361882717,0.0,5.150643325617284
177.32560474537038,0.0,5.21142650462963
177.2055362654321,0.0,5.2818962191358025
177.33452690972223,0.0,5.295271508487654
177.45356336805557,0.0,5.342602719907408
177.69803385416665,0.0,5.3837282986111115
177.87706500771606,0.0,5.412909915123457
178.0163633294753,0.0,5.372686631944444
